OWASP Top 10,Ang {{c1::CSRF}} ay pagpapa-submit ng request sa behalf ng isang authenticated user nang hindi nito alam.,,CSRF
OWASP Top 10,Ang {{c1::SSRF}} ay pagpapagawa sa server ng request papunta sa internal network.,,SSRF
OWASP Top 10,Ang {{c1::IDOR}} ay pag-access ng resource ng ibang user sa pamamagitan ng pagma-manipulate ng ID.,,IDOR
OWASP Top 10,Ang {{c1::mass assignment}} ay pag-save ng mga fields na hindi dapat i-assign ng user.,,mass assignment
OWASP Top 10,Ang {{c1::parameterized query}} ay nagpre-prevent ng SQL injection sa pamamagitan ng pagbi-bind ng values.,,parameterized query
OWASP Top 10,Ang {{c1::authorization check}} ay dapat i-apply sa bawat resource access para maiwasan ang IDOR.,,authorization check
Authorization,Ang {{c1::authentication}} ay nagve-verify kung sino ang user sa pamamagitan ng identity.,,authentication
Authorization,Ang {{c1::authorization}} ay nagde-determine kung ano ang pwedeng gawin ng isang user.,,authorization
Authorization,Ang {{c1::policy}} ay nagco-contain ng authorization logic para sa isang partikular na model.,,policy
Authorization,Ang {{c1::gate}} ay nagbibigay ng closure-based authorization sa Laravel.,,gate
Authorization,Ang {{c1::Spatie Permission}} package ay nagbibigay ng roles at permissions management.,,Spatie Permission
Authorization,Ang {{c1::role}} ay isang grupo ng permissions na ina-assign sa isang user.,,role
Authorization,Ang {{c1::permission}} ay isang granular action na pwedeng i-check tulad ng edit posts.,,permission
Authorization,Ang {{c1::can}} middleware ay nagfi-filter ng requests base sa ability na mayroon ang user.,,can
Secrets & Encryption,Ang {{c1::encryption}} ay ginagamit para i-protektahan ang sensitive data at rest gamit ang app key.,,encryption
Logging & Auditing,Ang {{c1::audit log}} ay nagre-record kung sino ang gumawa ng ano at kailan sa isang system.,,audit log
Testing Fundamentals,Ang {{c1::unit test}} ay nagte-test ng isang class o method nang hiwalay sa mga dependencies nito.,,unit test
Testing Fundamentals,Ang {{c1::feature test}} ay nagte-test ng isang buong flow sa pamamagitan ng HTTP request.,,feature test
Testing Fundamentals,Ang {{c1::integration test}} ay nagve-verify na nagtutulungan nang tama ang mga components.,,integration test
Testing Fundamentals,Ang {{c1::test doubles}} ay mga mocks at fakes na nagpapalit sa totoong dependencies.,,test doubles
Testing Fundamentals,Ang {{c1::assertion}} ay nagve-verify na ang actual result ay katumbas ng inaasahan.,,assertion
Testing Fundamentals,"Ang {{c1::red-green-refactor}} ay ang siklo ng TDD: failing test, i-pass ito, saka mag-refactor.",,red-green-refactor
Testing Fundamentals,Ang {{c1::arrange-act-assert}} ay ang karaniwang structure ng isang test.,,arrange-act-assert
Testing Fundamentals,Ang {{c1::coverage}} ay sumusukat kung ilang porsyento ng code ang na-execute ng mga tests.,,coverage
Testing Tools,Ang {{c1::Pest}} ay isang testing framework na may expressive syntax na binuo sa PHPUnit.,,Pest
Testing Tools,Ang {{c1::RefreshDatabase}} trait ay nagmi-migrate at nagwi-wipe ng database sa pagitan ng mga tests.,,RefreshDatabase
Testing Tools,Ang {{c1::TestCase}} ay ang base class na nagse-set up ng application environment para sa mga tests.,,TestCase
Testing Tools,Ang {{c1::phpunit.xml}} ay nagko-configure ng testing environment tulad ng database at cache drivers.,,phpunit.xml
Testing Tools,Ang {{c1::assertDatabaseHas}} ay nagve-verify na may record sa database na tumutugma sa condition.,,assertDatabaseHas
Testing Tools,Ang {{c1::state}} sa factory ay nag-o-override ng attributes para sa isang specific scenario.,,state
Testing Tools,Ang {{c1::withoutMiddleware}} ay nagbe-bypass ng middleware sa isang test.,,withoutMiddleware
Testing Tools,Ang {{c1::assertDatabaseCount}} ay nagve-verify ng eksaktong bilang ng records sa isang table.,,assertDatabaseCount
Mocking & Test Fakes,Ang {{c1::mock}} ay isang test double na nagve-verify kung paano tinawag ang mga dependencies.,,mock
Mocking & Test Fakes,Ang {{c1::fake}} ay isang test double na gumagana tulad ng totoo pero walang side effects.,,fake
Mocking & Test Fakes,Ang {{c1::Queue::fake()}} ay nagco-capture ng mga na-dispatch na jobs nang hindi ito nirun.,,Queue::fake()
Mocking & Test Fakes,Ang {{c1::Mail::fake()}} ay nagpre-prevent ng pagpadala ng totoong email habang nagte-test.,,Mail::fake()
Mocking & Test Fakes,Ang {{c1::Event::fake()}} ay nagha-hijack ng mga event listeners nang hindi ito nirun.,,Event::fake()
Mocking & Test Fakes,Ang {{c1::Http::fake()}} ay nagre-return ng fake responses sa halip na gumawa ng totoong HTTP calls.,,Http::fake()
Mocking & Test Fakes,Ang {{c1::actingAs}} ay nag-a-authenticate ng isang user para sa test request.,,actingAs
Mocking & Test Fakes,Ang {{c1::assertStatus}} ay nagve-verify ng HTTP status code ng isang response.,,assertStatus
TDD & CI,Ang {{c1::TDD}} ay pagsusulat ng failing test bago pa man isulat ang implementation.,,TDD
TDD & CI,Ang {{c1::code coverage}} ay sumusukat kung ilang lines at branches ng code ang na-test.,,code coverage
TDD & CI,Ang {{c1::CI}} ay awtomatikong nagre-run ng tests sa bawat push sa repository.,,CI
TDD & CI,"Ang {{c1::pipeline}} sa CI ay ang sequence ng steps tulad ng tests, lint, at deploy.",,pipeline
TDD & CI,Ang {{c1::minimum coverage}} threshold ay nagpapa-fail ng build kapag mas mababa ang coverage.,,minimum coverage
TDD & CI,Ang {{c1::test isolation}} ay tinitiyak na ang mga tests ay hindi nagde-depend sa isa't isa.,,test isolation
TDD & CI,Ang {{c1::GitHub Actions}} ay isang sikat na CI tool na gumagamit ng YAML workflows.,,GitHub Actions
TDD & CI,Ang {{c1::linter}} ay nagch-check ng code style sa CI para i-enforce ang consistency.,,linter
Architecture Patterns,"Ang {{c1::layered architecture}} ay hinahati ang app sa presentation, application, domain, at infrastructure layers.",,layered architecture
Architecture Patterns,Ang {{c1::service layer}} ay naglalagay ng business logic sa labas ng mga controllers.,,service layer
Architecture Patterns,Ang {{c1::clean architecture}} ay naglalagay ng dependencies na naka-point papasok sa core.,,clean architecture
Architecture Patterns,Ang {{c1::dependency rule}} ay nagsasabing ang inner layers ay hindi dapat mag-depend sa outer layers.,,dependency rule
Architecture Patterns,Ang {{c1::fat controller}} ay senyales na dapat ilipat ang business logic sa service layer.,,fat controller
Architecture Patterns,Ang {{c1::use case}} ay isang business action na naka-implement sa application layer.,,use case
Architecture Patterns,Ang {{c1::domain layer}} ay naglalaman ng core business rules at entities.,,domain layer
Architecture Patterns,Ang {{c1::infrastructure layer}} ay nag-i-implement ng external concerns tulad ng database at API clients.,,infrastructure layer
Refactoring,Ang {{c1::refactoring}} ay pagbabago ng internal structure nang hindi binabago ang external behavior.,,refactoring
Multi-tenant Design,Ang {{c1::multi-tenant}} ay pagse-serve ng parehong codebase sa maraming tenants na may isolated data.,,multi-tenant
Design for Failure,Ang {{c1::retry}} ay pag-uulit ng isang failed operation na may kasamang backoff.,,retry
Design for Failure,Ang {{c1::circuit breaker}} ay tumitigil sa pagtawag ng failing service para hindi lumala ang problema.,,circuit breaker
Design for Failure,Ang {{c1::graceful degradation}} ay patuloy na pagse-serve ng app kahit may sira ang isang dependency.,,graceful degradation
Design for Failure,Ang {{c1::timeout}} ay naglilimita kung gaano katagal maghihintay ang isang external call.,,timeout
Design for Failure,Ang {{c1::fallback}} ay alternate na result kapag nag-fail ang primary source.,,fallback
Design for Failure,Ang {{c1::backoff}} ay pagtaas ng paghihintay sa pagitan ng mga retry attempts.,,backoff
Design for Failure,Ang {{c1::jitter}} ay random delay sa mga retries para maiwasan ang thundering herd.,,jitter
Design for Failure,Ang {{c1::health check}} ay nagmo-monitor kung buhay at healthy pa ba ang isang service.,,health check
Observability,Ang {{c1::structured logging}} ay nagsusulat ng logs sa isang consistent at machine-readable na format.,,structured logging
Observability,Ang {{c1::monitoring}} ay patuloy na pag-track ng metrics at availability ng system.,,monitoring
Observability,Ang {{c1::alerting}} ay nag-aabiso sa team kapag may na-cross na threshold.,,alerting
Observability,Ang {{c1::Sentry}} ay isang error tracking tool na nag-a-aggregate ng mga exceptions.,,Sentry
Observability,Ang {{c1::tracing}} ay sumusubaybay sa isang request sa kabuuan ng mga services.,,tracing
Observability,Ang {{c1::log levels}} ay nagco-classify ng severity ng logs tulad ng info at error.,,log levels
Observability,Ang {{c1::metrics}} ay mga numerical measurements tulad ng response time at error rate.,,metrics
Observability,Ang {{c1::context}} sa logging ay nagdadagdag ng metadata tulad ng user id at request id.,,context
Git & CI/CD,"Ang {{c1::CI/CD}} ay ang automated na proseso ng pagbuild, pagtest, at pagde-deploy ng code.",,CI/CD
Docker,Ang {{c1::Docker}} ay nagpa-package ng app at mga dependencies nito sa isang portable container.,,Docker
Server Admin,Ang {{c1::PHP-FPM}} ay ang FastCGI process manager na nag-e-execute ng mga PHP scripts.,,PHP-FPM
Deployment Strategies,Ang {{c1::blue-green deployment}} ay nagde-deploy ng bagong version sa parallel environment bago i-switch ang traffic.,,blue-green deployment
