Logging & Auditing,Paano i-track kung sino ang nag-delete ng isang record?,,"Magdagdag ng audit log listener na nagre-record ng user, action, at timestamp."
Testing Fundamentals,Paano i-test ang isang service na may external dependency?,,I-mock ang dependency at i-pass ito sa constructor ng service.
Testing Fundamentals,Paano i-test ang isang API endpoint?,,$this->get('/api/posts')->assertOk();
Testing Fundamentals,Paano i-verify ang structure ng API response?,,"$response->assertJsonStructure(['data' => ['id', 'title']]);"
Testing Fundamentals,Paano mag-run ng isang test lang?,,php artisan test --filter=testName
Testing Fundamentals,Paano i-reset ang database sa bawat test?,,Gamitin ang RefreshDatabase trait sa TestCase.
Testing Tools,Paano gumawa ng test user?,,$user = User::factory()->create();
Testing Tools,Paano i-verify na nai-save ang order sa database?,,"$this->assertDatabaseHas('orders', ['id' => $order->id]);"
Testing Tools,Paano gumawa ng user na may specific na role gamit ang factory?,,User::factory()->create(['role' => 'admin']);
Testing Tools,Paano i-run ang buong test suite?,,php artisan test
Testing Tools,Paano mag-generate ng coverage report?,,php artisan test --coverage
Mocking & Test Fakes,Paano i-verify na na-dispatch ang isang job?,,Queue::fake(); ... Queue::assertPushed(ProcessOrder::class);
Mocking & Test Fakes,Paano i-test ang endpoint habang naka-login ang user?,,$this->actingAs($user)->get('/dashboard')->assertOk();
Mocking & Test Fakes,Paano i-fake ang payment gateway response?,,Http::fake(['api.stripe.com/*' => Http::response(['ok' => true])]);
Mocking & Test Fakes,Paano i-verify ang redirect pagkatapos ng POST?,,"$this->post('/posts', $data)->assertRedirect('/posts');"
Mocking & Test Fakes,Paano i-verify na na-send ang notification sa user?,,"Notification::fake(); Notification::assertSentTo($user, InvoicePaid::class);"
TDD & CI,Paano i-block ang deploy kapag pumalpak ang tests?,,I-configure ang CI job na mag-run ng vendor/bin/phpunit at mag-fail sa non-zero exit.
TDD & CI,Paano mag-apply ng TDD sa bagong feature?,,"Isulat ang failing test, i-confirm na fail ito, saka i-implement hanggang mag-pass."
TDD & CI,Paano i-enforce ang consistent code style sa CI?,,I-run ang pint o phpcs sa isang CI job.
TDD & CI,Paano i-cache ang dependencies sa CI para mas mabilis?,,I-store ang composer vendor cache gamit ang cache action.
TDD & CI,Paano i-ensure na hiwalay ang tests sa isa't isa?,,Gumamit ng RefreshDatabase at huwag mag-share ng state sa pagitan ng tests.
Architecture Patterns,Paano i-refactor ang fat controller?,,I-extract ang business logic sa service class at i-inject ito sa controller.
Architecture Patterns,Paano i-keep ang domain na independent sa framework?,,I-define ang domain bilang plain PHP classes na walang framework imports.
Architecture Patterns,Paano i-call ang business logic mula sa controller?,,I-inject ang service at i-call ang method: $this->orderService->placeOrder($data);
Architecture Patterns,Paano i-decouple ang app sa database?,,Gumamit ng repository interface sa application layer at implementation sa infrastructure.
Architecture Patterns,Paano i-structure ang folders para sa layered architecture?,,"Hatiin sa app/Domain, app/Application, at app/Infrastructure o modules."
Refactoring,Paano mag-safely na mag-refactor ng legacy code?,,I-secure muna ang behavior gamit ang tests bago magpalit ng implementation.
Multi-tenant Design,Paano i-isolate ang data ng bawat tenant?,,Magdagdag ng tenant_id sa mga tables o gumamit ng database-per-tenant strategy.
Design for Failure,Paano i-retry ang isang job ng 5 beses na may backoff?,,I-set ang public $tries = 5; at i-define ang backoff() method sa job.
Design for Failure,Paano i-limit ang paghihintay sa external API call?,,Http::timeout(5)->get($url);
Design for Failure,Paano magbigay ng fallback kapag down ang cache?,,I-wrap sa try/catch at i-compute direct mula sa database kapag nag-fail.
Design for Failure,Paano maiwasan ang thundering herd sa sabay-sabay na retries?,,Magdagdag ng jitter sa backoff para i-randomize ang paghihintay.
Design for Failure,Paano i-monitor kung may outage ang isang service?,,I-set up ang health check endpoint at i-alert sa monitoring tool.
Observability,Paano mag-log ng error na may metadata?,,"Log::error('Payment failed', ['order_id' => $order->id]);"
Observability,Paano i-capture ang exception sa Sentry?,,report($e); o i-initialize ang Sentry para awtomatiko itong mag-capture.
Observability,Paano i-group ang logs ng isang request?,,Magdagdag ng request id sa log context sa pamamagitan ng middleware.
Observability,Paano mag-alert kapag mabagal na ang API?,,I-set up ang threshold alert sa monitoring tool kapag lumampas sa 1 second.
Observability,Paano i-track ang error rate ng app?,,I-export ang metrics sa monitoring tool at gumawa ng dashboard para dito.
Git & CI/CD,Paano i-deploy sa tuwing may merge sa main?,,I-configure ang CI pipeline na mag-run ng tests at mag-deploy pagkatapos mag-pass.
Docker,Paano i-run ang app sa container na may kasamang database?,,Gumamit ng docker-compose na may app at db services.
Server Admin,Paano i-serve ang Laravel sa production?,,I-point ang Nginx sa public/ folder at i-connect ito sa PHP-FPM socket.
Deployment Strategies,Paano mag-deploy nang walang downtime?,,Gumamit ng blue-green o rolling deployment para hindi ma-interrupt ang traffic.
