Application,"Paano gumamit ng useReducer para sa complex state?",,"const [state, dispatch] = useReducer(reducer, initialState); dispatch({type: 'ADD', payload: item});"
Application,"Paano gumawa ng reducer function?",,"function reducer(state, action) { switch(action.type) { case 'ADD': return {...state, items: [...state.items, action.payload]}; } }"
Application,"Paano mag-combine ng useContext at useReducer?",,"I-provide ang dispatch at state gamit ang Context: <AppContext.Provider value={{state, dispatch}}>"
Application,"Paano gumawa ng custom hook sa React?",,"function useCounter(initial = 0) { const [count, setCount] = useState(initial); return { count, increment: () => setCount(c => c + 1) }; }"
Application,"Paano i-reuse ang custom hook sa ibang components?",,"const { count, increment } = useCounter(0); — tawagin lang ang hook at i-destructure ang returned values"
Application,"Paano gumawa ng useFetch custom hook?",,"function useFetch(url) { useEffect(() => { fetch(url).then(r => r.json()).then(setData); }, [url]); return data; }"
Application,"Paano i-combine ang maraming hooks sa custom hook?",,"function useAuth() { const user = useContext(AuthContext); const logout = useLogout(); return { user, logout }; }"
Application,"Paano malaman kung kailangan gumawa ng custom hook?",,"Kapag mayroong duplicated stateful logic sa maraming components, i-extract bilang custom hook"
Application,"Paano i-prevent ang unnecessary re-render sa React?",,"Gamitin ang React.memo() para i-wrap ang component na hindi nagbabago ang props"
Application,"Paano i-memoize ang expensive computation?",,"const value = useMemo(() => expensiveCalc(data), [data]); — i-cache ang result"
Application,"Paano i-memoize ang function para sa child?",,"const handleClick = useCallback(() => doSomething(id), [id]); — stable ang function reference"
Application,"Kailangan ba laging gumamit ng useMemo at useCallback?",,"Hindi — i-memoize lang kapag may performance issue. I-profile muna bago mag-optimize."
Application,"Paano i-memoize ang component na may callback props?",,"const MemoizedChild = React.memo(Child); at i-memoize ang callbacks gamit ang useCallback"
Application,"Paano gamitin ang CSS Modules sa React?",,"import styles from './Button.module.css'; <button className={styles.primary}>Click</button>"
Application,"Paano mag-apply ng conditional class sa CSS Modules?",,"<button className={`${styles.btn} ${isActive ? styles.active : ''}`}> — gamitin ang template literals"
Application,"Paano mag-extend ng existing CSS class sa CSS Modules?",,"Gamitin ang composes: .primary { composes: base; background: blue; } — i-compose ang base class"
Application,"Paano mag-apply ng global CSS sa React component?",,"Gamitin ang :global() sa CSS file o i-import ang global CSS sa main entry file"
Application,"Paano i-type ang CSS Modules sa TypeScript?",,"Gumawa ng .module.css.d.ts declaration file o gamitin ang css-modules-typescript-import package"
Application,"Paano mag-create ng styled component?",,"const Button = styled.button`background: blue; color: white;` — gamitin ang tagged template literal"
Application,"Paano mag-pass ng dynamic props sa styled-component?",,"const Button = styled.button`${props => props.primary ? 'background: blue' : 'background: gray'};`"
Application,"Paano mag-setup ng theme sa styled-components?",,"<ThemeProvider theme={{ colors: { primary: 'blue' } }}><App /></ThemeProvider>"
Application,"Paano mag-apply ng global styles gamit ang styled-components?",,"const GlobalStyle = createGlobalStyle`body { margin: 0; }`; i-render sa loob ng ThemeProvider"
Application,"Paano maiwasan ang prop leaks sa styled-components?",,"Gamitin ang transient props ($): const Btn = styled.button`${props => props.$active && '...'};`"
Application,"Paano mag-setup ng Tailwind CSS sa React project?",,"i-install: npm install -D tailwindcss, i-init: npx tailwindcss init, i-add ang directives sa CSS"
Application,"Paano gumawa ng responsive design gamit ang Tailwind?",,"<div className='w-full md:w-1/2 lg:w-1/3'> — gamitin ang breakpoint prefixes"
Application,"Paano mag-enable ng dark mode sa Tailwind?",,"<div className='bg-white dark:bg-black'> — i-add ang dark: prefix sa utilities"
Application,"Paano i-customize ang theme sa Tailwind?",,"I-edit ang tailwind.config.js: theme: { extend: { colors: { primary: '#3b82f6' } } }"
Application,"Paano mag-apply ng responsive na mobile-first layout?",,"Gamitin ang: <div className='grid grid-cols-1 sm:grid-cols-2 lg:grid-cols-3 gap-4'>"
Application,"Paano mag-setup ng React Router sa app?",,"<BrowserRouter><Routes><Route path='/' element={<Home />} /></Routes></BrowserRouter>"
Application,"Paano gumawa ng navigation gamit ang Link?",,"<Link to='/about'>About</Link> — hindi nagre-reload ng page"
Application,"Paano mag-highlight ng active link?",,"<NavLink to='/about' className={({isActive}) => isActive ? 'active' : ''}>About</NavLink>"
Application,"Paano mag-redirect sa ibang route?",,"const navigate = useNavigate(); navigate('/login'); — gamitin ang useNavigate hook"
Application,"Paano gumawa ng 404 page?",,"<Route path='*' element={<NotFound />} /> — ang catch-all route ay nasa huli"
Application,"Paano mag-access ng URL parameter?",,"const { id } = useParams(); <Route path='/users/:id' element={<User />} />"
Application,"Paano mag-navigate sa ibang route pagkatapos ng action?",,"const navigate = useNavigate(); handleSubmit = () => { saveData(); navigate('/success'); };"
Application,"Paano mag-read ng query parameters?",,"const [searchParams] = useSearchParams(); const page = searchParams.get('page');"
Application,"Paano mag-set ng query parameters?",,"const [searchParams, setSearchParams] = useSearchParams(); setSearchParams({page: 2});"
Application,"Paano mag-navigate nang may state data?",,"navigate('/checkout', { state: { cartItems: items } }); — i-access gamit ang useLocation()"
Application,"Paano gumawa ng layout route sa React Router?",,"<Route path='/dashboard' element={<DashboardLayout />}><Route index element={<Overview />} /><Route path='settings' element={<Settings />} /></Route>"
Application,"Paano mag-render ng child routes sa layout?",,"<Outlet /> — i-place sa loob ng layout component para mag-render ang active child"
Application,"Paano mag-setup ng index route?",,"<Route index element={<Home />} /> — magre-render kapag /dashboard lang ang URL"
Application,"Paano mag-share ng layout sa maraming routes?",,"<Route element={<Layout />}><Route path='/a' element={<A />} /><Route path='/b' element={<B />} /></Route>"
Application,"Paano i-organize ang nested routes?",,"I-group ang related routes sa loob ng parent route: orders, order detail, order settings sa ilalim ng /orders"
Application,"Paano gumawa ng protected route component?",,"function ProtectedRoute({ children }) { const { user } = useAuth(); return user ? children : <Navigate to='/login' />; }"
Application,"Paano i-wrap ang protected routes sa React Router?",,"<Route element={<ProtectedRoute><Dashboard /></ProtectedRoute>} />"
Application,"Paano i-redirect kapag hindi authenticated?",,"<Navigate to='/login' replace /> — gamitin ang Navigate component mula sa react-router-dom"
Application,"Paano gumawa ng role-based protected route?",,"function RoleRoute({ role, children }) { const { user } = useAuth(); return user.role === role ? children : <Navigate to='/unauthorized' />; }"
Application,"Paano i-preserve ang location pagkatapos ng login?",,"const location = useLocation(); <Navigate to={location.state?.from || '/dashboard'} />"
Application,"Paano gumawa ng uncontrolled input?",,"const inputRef = useRef(); <input ref={inputRef} />; — i-access ang value gamit ang inputRef.current.value"
Application,"Paano mag-manage ng multiple inputs gamit ang iisang state?",,"const [form, setForm] = useState({name:'', email:''}); setForm({...form, [e.target.name]: e.target.value})"
Application,"Paano mag-submit ng form sa React?",,"<form onSubmit={(e) => { e.preventDefault(); submitData(form); }}> — gamitin ang preventDefault"
Application,"Paano i-reset ang form pagkatapos ng submission?",,"setForm({name:'', email:''}); — i-reset ang state sa initial values"
Application,"Paano mag-setup ng React Hook Form?",,"const { register, handleSubmit, formState: { errors } } = useForm(); — i-destructure ang hook"
Application,"Paano mag-add ng validation rules?",,"<input {...register('email', { required: 'Email is required', pattern: { value: /^\S+@\S+$/i, message: 'Invalid email' } })} />"
Application,"Paano mag-display ng validation errors?",,"{errors.email && <span>{errors.email.message}</span>} — i-check ang errors object"
Application,"Paano gumamit ng Yup para sa schema validation?",,"const schema = yup.object({ name: yup.string().required() }); useForm({ resolver: yupResolver(schema) });"
Application,"Paano mag-validate ng form sa submission?",,"onSubmit={handleSubmit(onValid, onInvalid)} — ang handleSubmit ang nagvo-validate"
Application,"Paano mag-handle ng file input sa React?",,"const fileRef = useRef(); <input type='file' ref={fileRef} />; — i-access ang file gamit ang fileRef.current.files[0]"
Application,"Paano mag-upload ng file gamit ang FormData?",,"const formData = new FormData(); formData.append('file', file); fetch('/upload', { method: 'POST', body: formData });"
Application,"Paano gumawa ng multi-step form?",,"I-store ang step state: const [step, setStep] = useState(0); conditionally render ang bawat step"
Application,"Paano i-validate ang bawat step ng multi-step form?",,"I-validate ang current step bago mag-move sa next: if (errors.length === 0) setStep(step + 1);"
Application,"Paano i-preserve ang form data sa pagitan ng steps?",,"Gamitin ang iisang state object para sa lahat ng steps, o i-store sa parent component"
Application,"Kailan gumamit ng local state?",,"kapag ang state ay ginagamit lang sa isang component o sa malapit na mga child components"
Application,"Kailan gumamit ng global state?",,"kapag ang state ay kailangan sa maraming malalayong components o sa buong app (auth, theme, cart)"
Application,"Paano i-lift ang state sa common parent?",,"I-move ang useState sa parent component, i-pass down bilang props sa magkakapatid na components"
Application,"Paano i-reduce ang prop drilling?",,"Gamitin ang Context API, state management libraries, o i-restructure ang component tree"
Application,"Paano mag-decide kung alin ang gagamitin?",,"simulan sa local state, i-lift kapag kailangan ng siblings, i-context kapag kailangan ng malalayong components"
Application,"Paano gumawa ng Context sa React?",,"const ThemeContext = createContext('light'); — i-create ang context sa separate file"
Application,"Paano mag-provide ng context value?",,"<ThemeContext.Provider value={{ theme, setTheme }}><App /></ThemeContext.Provider>"
Application,"Paano i-consume ang context sa component?",,"const { theme } = useContext(ThemeContext); — gamitin ang useContext hook"
Application,"Paano i-optimize ang Context performance?",,"I-split ang contexts: isa para sa theme, isa para sa user — para hindi lahat nagre-render"
Application,"Paano i-avoid ang unnecessary re-renders sa Context?",,"I-memoize ang value object: const value = useMemo(() => ({theme, setTheme}), [theme]);"
Application,"Paano gumawa ng reducer function?",,"function reducer(state, action) { switch(action.type) { case 'INCREMENT': return { count: state.count + 1 }; } }"
Application,"Paano gamitin ang useReducer sa component?",,"const [state, dispatch] = useReducer(reducer, { count: 0 }); dispatch({ type: 'INCREMENT' });"
Application,"Paano mag-add ng logging sa reducer?",,"function loggingReducer(state, action) { console.log(action); return reducer(state, action); }"
Application,"Paano i-test ang reducer function?",,"I-test ang pure function: expect(reducer(initialState, {type: 'ADD'})).toEqual(expectedState); — walang mocks needed"
Application,"Paano i-combine ang useReducer at Context?",,"<AppContext.Provider value={{ state, dispatch }}> — i-provide ang state at dispatch sa Context"
Application,"Paano mag-setup ng Zustand store?",,"const useStore = create((set) => ({ count: 0, increment: () => set(state => ({ count: state.count + 1 })) }))"
Application,"Paano gamitin ang Zustand store sa component?",,"const count = useStore(state => state.count); — i-select lang ang kailangan para sa performance"
Application,"Paano mag-setup ng Redux Toolkit slice?",,"const counterSlice = createSlice({ name: 'counter', initialState, reducers: { increment: state => state + 1 } });"
Application,"Kailan pumili ng Zustand vs Redux vs Context?",,"Zustand: simple, boilerplate-free. Redux: complex, maraming features. Context: basic sharing, no library needed."
Application,"Paano i-migrate mula sa useState papunta sa Zustand?",,"I-move ang state sa create() store, i-access gamit ang useStore() hook sa halip na useState"
Application,"Paano mag-fetch ng data sa useEffect?",,"useEffect(() => { const controller = new AbortController(); fetch(url, {signal: controller.signal}).then(r => r.json()).then(setData); return () => controller.abort(); }, [url]);"
Application,"Paano i-handle ang loading state?",,"const [loading, setLoading] = useState(true); setLoading(true) bago mag-fetch, setLoading(false) pagkatapos"
Application,"Paano i-handle ang error sa fetch?",,"try { const res = await fetch(url); if (!res.ok) throw new Error('Failed'); } catch (err) { setError(err.message); }"
Application,"Paano i-handle ang race condition?",,"Gamitin ang AbortController sa cleanup: return () => controller.abort(); — i-cancel ang lumang request"
Application,"Paano mag-refetch ng data kapag nagbago ang dependency?",,"useEffect(() => { fetchData(); }, [id]); — magre-run ulit kapag nagbago ang id"
Application,"Paano mag-setup ng TanStack Query sa app?",,"<QueryClientProvider client={new QueryClient()}><App /></QueryClientProvider> — i-wrap ang app"
Application,"Paano mag-fetch ng data gamit ang useQuery?",,"const { data, isLoading, error } = useQuery({ queryKey: ['todos'], queryFn: fetchTodos });"
Application,"Paano mag-mutate at mag-invalidate ang cache?",,"const mutation = useMutation({ mutationFn: addTodo, onSuccess: () => queryClient.invalidateQueries({ queryKey: ['todos'] }) });"
Application,"Paano mag-refetch ng data automatically?",,"Ang TanStack Query ay nagre-refetch sa background: staleTime, refetchOnWindowFocus, refetchInterval options"
Application,"Paano i-handle ang loading at error states?",,"gamitin ang destructured values: isLoading, isError, error, data — ito ay built-in sa useQuery"
Application,"Paano mag-implement ng pagination sa React?",,"Gamitin ang page state: const [page, setPage] = useState(1); useQuery({ queryKey: ['todos', page], queryFn: () => fetchTodos(page) })"
Application,"Paano gumawa ng infinite scroll?",,"Gamitin ang useInfiniteQuery ng TanStack Query: useInfiniteQuery({ queryKey: ['todos'], queryFn: fetchTodos, getNextPageParam: (lastPage) => lastPage.nextCursor })"
Application,"Paano mag-implement ng optimistic update?",,"onMutate: i-update ang cache agad, onError: i-rollback, onSettled: i-refetch para mag-confirm"
Application,"Paano i-handle ang pagination buttons?",,"<button onClick={() => setPage(p => p - 1)} disabled={page === 1}>Prev</button> at Next button"
Application,"Paano mag-load ng mas marami sa infinite scroll?",,"gamitin ang IntersectionObserver o TanStack Query's fetchNextPage function"
Application,"Paano gumawa ng Error Boundary sa React?",,"class ErrorBoundary extends React.Component { constructor(props) { super(props); this.state = { hasError: false }; } static getDerivedStateFromError(error) { return { hasError: true }; } }"
Application,"Paano i-wrap ang components ng Error Boundary?",,"<ErrorBoundary><ChildComponent /></ErrorBoundary> — i-wrap ang components na maaaring mag-error"
Application,"Paano mag-show ng fallback UI?",,"if (this.state.hasError) return <h1>Something went wrong</h1>; — i-return ang fallback sa render method"
Application,"Paano mag-retry ng failed API call?",,"Gamitin ang TanStack Query's retry option: useQuery({ retry: 3, retryDelay: attemptIndex => 1000 * 2 ** attemptIndex })"
Application,"Paano i-log ang errors sa Error Boundary?",,"componentDidCatch(error, errorInfo) { logErrorToService(error, errorInfo); } — i-send sa error tracking service"
Application,"Kailan gumamit ng React.memo?",,"kapag ang component ay nagre-render nang walang pinagbabagong props at may magastos na computation sa loob"
Application,"Paano i-memoize ang expensive computation?",,"const value = useMemo(() => expensiveOperation(data), [data]); — i-cache ang result"
Application,"Paano i-memoize ang callback function?",,"const handleClick = useCallback(() => doSomething(id), [id]); — stable ang function reference"
Application,"Kailan hindi kailangan ng memoization?",,"kapag ang computation ay mura, o ang component ay nagre-render lang paminsan-minsan"
Application,"Paano i-profile ang React performance?",,"gamitin ang React DevTools Profiler para makita kung aling components ang nagre-render nang walang dahilan"
Application,"Paano i-lazy load ang React component?",,"const LazyDashboard = React.lazy(() => import('./Dashboard')); <Suspense fallback={<Spinner />}><LazyDashboard /></Suspense>"
Application,"Paano mag-setup ng route-based code splitting?",,"<Route path='/dashboard' element={<Suspense fallback={<Spinner />}><LazyDashboard /></Suspense>} />"
Application,"Paano i-handle ang loading state ng lazy component?",,"<Suspense fallback={<Loading />}> — ang fallback ay maire-render habang naglo-load ang chunk"
Application,"Paano i-split ang code ng isang feature?",,"i-lazy load ang feature component: const Feature = React.lazy(() => import('./features/MyFeature'));"
Application,"Paano i-verify ang code splitting?",,"gamitin ang webpack-bundle-analyzer o i-check ang network tab sa DevTools para makita ang chunks"
Application,"Paano i-virtualize ang malaking list sa React?",,"<FixedSizeList height={500} itemCount={10000} itemSize={35}>{({index, style}) => <div style={style}>Item {index}</div>}</FixedSizeList>"
Application,"Kailan kailangan ng virtualization?",,"kapag ang list ay may libu-libong items at nagco-cause ng performance issues"
Application,"Paano gamitin ang react-window para sa variable height?",,"gamitin ang VariableSizeList component at i-pass ang itemSize function"
Application,"Paano i-compare ang react-window at react-virtualized?",,"react-window: smaller, simpler. react-virtualized: more features, larger bundle."
Application,"Paano mag-add ng infinite scroll sa virtualized list?",,"i-combine ang virtualization sa IntersectionObserver o TanStack Query's useInfiniteQuery"
Application,"Paano mag-setup ng Jest sa React project?",,"npx create-react-app ay may built-in na Jest. I-customize sa package.json sa ilalim ng jest config"
Application,"Paano gumawa ng snapshot test?",,"expect(component).toMatchSnapshot(); — i-save ang snapshot sa unang run, i-compare sa subsequent runs"
Application,"Paano i-mock ang isang module sa Jest?",,"jest.mock('./api', () => ({ fetchData: jest.fn(() => Promise.resolve([])) }));"
Application,"Paano mag-write ng test sa Jest?",,"test('description', () => { expect(result).toBe(expected); }); o it('description', () => {...});"
Application,"Paano i-mock ang API calls sa Jest?",,"jest.spyOn(global, 'fetch').mockResolvedValue({ json: () => Promise.resolve(data) });"
Application,"Paano mag-test ng React component gamit ang RTL?",,"render(<Button />); expect(screen.getByText('Click')).toBeInTheDocument();"
Application,"Paano mag-click ng button sa test?",,"const button = screen.getByRole('button'); await userEvent.click(button); expect(mockFn).toHaveBeenCalled();"
Application,"Paano mag-test ng async operations?",,"await waitFor(() => { expect(screen.getByText('Loaded')).toBeInTheDocument(); });"
Application,"Paano maghanap ng element sa RTL?",,"gamitin ang screen.getByText(), getByRole(), getByTestId(), queryByText() — piliin ang tamang query"
Application,"Paano mag-test ng form submission?",,"await userEvent.type(input, 'text'); await userEvent.click(submitButton); expect(mockSubmit).toHaveBeenCalledWith(expectedData);"
Application,"Paano i-setup ang MSW para sa tests?",,"npx msw init src/ — i-setup ang mocks. gumawa ng handlers at i-configure sa test setup file"
Application,"Paano gumawa ng MSW handler?",,"import { rest } from 'msw'; import { setupServer } from 'msw/node'; const server = setupServer(rest.get('/api/users', (req, res, ctx) => res(ctx.json([...]))));"
Application,"Paano mag-test ng error state?",,"server.use(rest.get('/api', (req, res, ctx) => res(ctx.status(500)))); — i-simulate ang server error"
Application,"Paano i-integrate ang MSW sa tests?",,"beforeAll(() => server.listen()); afterEach(() => server.resetHandlers()); afterAll(() => server.close());"
Application,"Paano pumili ng unit vs integration test?",,"unit: i-isolate ang component. integration: i-test ang interaction ng components at data flow."
Application,"Paano gumawa ng Error Boundary class component?",,"class ErrorBoundary extends React.Component { state = { hasError: false }; static getDerivedStateFromError() { return { hasError: true }; } }"
Application,"Paano i-wrap ang components ng Error Boundary?",,"<ErrorBoundary><RiskyComponent /></ErrorBoundary> — i-wrap ang mga components na maaaring mag-error"
Application,"Paano i-log ang errors sa Error Boundary?",,"componentDidCatch(error, errorInfo) { logToService(error, errorInfo.componentStack); }"
Application,"Paano gumawa ng fallback UI?",,"if (this.state.hasError) return <h1>Something went wrong. <button onClick={this.reset}>Try again</button></h1>;"
Application,"Paano i-recover mula sa error?",,"i-reset ang hasError state: reset = () => this.setState({ hasError: false }); — subukan ulit mag-render"
Application,"Paano gumawa ng compound component pattern?",,"Gumawa ng parent component na nag-provide ng Context, at child components na nag-co-consume ng shared state"
Application,"Paano mag-set up ng shared context sa compound components?",,"const ToggleContext = createContext(); function Toggle({ children }) { const [on, setOn] = useState(false); return <ToggleContext.Provider value={{on, setOn}}>{children}</ToggleContext.Provider> }"
Application,"Paano gamitin ang compound component?",,"<Toggle><Toggle.On /><Toggle.Button /></Toggle> — ang user ay nagko-compose ng components"
Application,"Kailan gumamit ng compound components pattern?",,"kapag may maraming related components na nangangailangan ng shared state at flexible na API"
