Application,"Paano protektahan ang isang route para sa logged-in users?","","I-apply ang ->middleware('auth') sa route."
Application,"Paano mag-define ng gate?","","Gate::define('update-post', fn(User $user, Post $post) => $user->id === $post->user_id);"
Application,"Paano i-check kung kaya ng user ang action?","","$user->can('update', $post)"
Application,"Paano mag-authorize sa controller?","","$this->authorize('update', $post);"
Application,"Paano gumawa ng policy?","","php artisan make:policy PostPolicy --model=Post"
Application,"Paano i-register ang policy?","","I-add ang Post::class => PostPolicy::class sa AuthServiceProvider."
Application,"Paano iwasan ang mass assignment?","","I-set ang $fillable sa model o gamitin ang validated data."
Application,"Paano i-hash ang password?","","Hash::make($password) o bcrypt($password)"
Application,"Paano mag-run ng safe query na may user input?","","Gumamit ng query builder na may where('email', $input) imbes na raw SQL."
Application,"Paano i-sanitize ang output sa Blade?","","Gamitin ang {{ $user->bio }} na awtomatikong nag-e-escape."
Application,"Paano mag-add ng security headers?","","I-add ang middleware na nagse-set ng headers tulad ng X-Frame-Options."
Application,"Paano mag-validate ng request data sa controller?","","$validated = $request->validate(['email' => 'required|email']);"
Application,"Paano gumawa ng form request?","","php artisan make:request StorePostRequest"
Application,"Paano mag-set ng custom validation rule?","","php artisan make:rule Uppercase"
Application,"Paano mag-check ng unique email sa users table?","","$request->validate(['email' => 'required|unique:users']);"
Application,"Paano i-access ang validated data sa form request?","","$request->validated()"
Application,"Paano mag-limit ng requests sa isang route?","","Route::middleware('throttle:60,1')->group(...);"
Application,"Paano mag-define ng custom rate limiter?","","Gamitin ang RateLimiter::for('login', fn($req) => Limit::perMinute(5)) sa AppServiceProvider."
Application,"Paano mag-check kung naka-exceed ang rate limit?","","I-check ang response status code 429."
Application,"Paano mag-hit ng rate limit sa API routes?","","I-add ang throttle middleware sa api route group."
Application,"Paano i-customize ang throttle key base sa user?","","I-set ang key gamit ang user id o IP sa RateLimiter::for() definition."
Application,"Paano gumawa ng API resource?","","php artisan make:resource UserResource"
Application,"Paano mag-return ng isang resource?","","return new UserResource($user);"
Application,"Paano mag-return ng collection ng resources?","","return UserResource::collection($users);"
Application,"Paano mag-trans-form ng paginated results?","","return UserResource::collection(User::paginate(15));"
Application,"Paano mag-add ng metadata sa resource?","","I-override ang with() method sa resource class."
Application,"Paano mag-install ng Sanctum?","","composer require laravel/sanctum"
Application,"Paano gumawa ng token para sa user?","","$user->createToken('api-token')->plainTextToken;"
Application,"Paano mag-pass ng token sa request?","","Authorization: Bearer <token> header."
Application,"Paano i-restrict ang token sa isang ability?","","$user->createToken('token', ['posts:read']);"
Application,"Paano i-protect ang API routes gamit ang Sanctum?","","I-apply ang auth:sanctum middleware sa routes."
Application,"Paano mag-test ng GET API endpoint?","","$response = $this->getJson('/api/posts');"
Application,"Paano mag-assert ng 200 status?","","$response->assertOk();"
Application,"Paano mag-assert ng JSON structure?","","$response->assertJson(['success' => true]);"
Application,"Paano mag-test ng authenticated endpoint?","","$this->actingAs($user)->getJson('/api/posts');"
Application,"Paano i-verify ang pagination meta?","","$response->assertJsonStructure(['data', 'links', 'meta']);"
Application,"Paano mag-version ng API sa URL?","","I-wrap ang routes sa Route::prefix('v1')->group(...)."
Application,"Paano mag-version gamit ang Accept header?","","I-check ang request header para sa version bago mag-route."
Application,"Paano mag-document ng API?","","Gumamit ng Scribe o Postman para mag-generate ng documentation."
Application,"Paano mag-handle ng breaking changes?","","Gumawa ng bagong version (v2) at i-deprecate ang luma."
Application,"Paano i-announce ang deprecation?","","Magdagdag ng deprecation warning sa changelog at documentation."
Application,"Paano mag-run ng lahat ng tests?","","php artisan test"
Application,"Paano mag-run ng specific test file?","","php artisan test --filter=UserTest"
Application,"Paano mag-configure ng testing database?","","I-set ang DB_CONNECTION=sqlite at DB_DATABASE=:memory: sa phpunit.xml."
Application,"Paano gumawa ng test class?","","php artisan make:test UserTest"
Application,"Paano i-reset ang database sa bawat test?","","Gamitin ang RefreshDatabase trait sa test class."
Application,"Paano mag-test ng login flow?","","$response = $this->post('/login', ['email' => $user->email, 'password' => 'password']);"
Application,"Paano i-verify na may record sa database?","","$this->assertDatabaseHas('users', ['email' => 'test@example.com']);"
Application,"Paano mag-test ng protected route?","","$this->actingAs($user)->get('/dashboard')->assertOk();"
Application,"Paano mag-verify ng validation error?","","$this->post('/register', [])->assertSessionHasErrors('email');"
Application,"Paano mag-test na naka-login ang user pagkatapos ng request?","","$this->assertAuthenticated();"
Application,"Paano gumawa ng model factory?","","php artisan make:factory PostFactory"
Application,"Paano gumawa ng 10 users gamit ang factory?","","User::factory()->count(10)->create();"
Application,"Paano mag-seed ng database?","","php artisan db:seed"
Application,"Paano mag-create ng user na may custom attribute?","","User::factory()->create(['name' => 'Juan']);"
Application,"Paano gumawa ng user nang hindi nagse-save?","","User::factory()->make();"
Application,"Paano i-fake ang queue sa test?","","Queue::fake();"
Application,"Paano i-verify na na-dispatch ang job?","","Queue::assertPushed(ProcessPodcast::class);"
Application,"Paano i-fake ang mail?","","Mail::fake();"
Application,"Paano i-verify na may naipadalang mail?","","Mail::assertSent(InvoicePaid::class);"
Application,"Paano mag-mock ng isang service?","","$this->mock(PaymentGateway::class, fn($mock) => $mock->shouldReceive('charge')->once());"
Application,"Paano mag-run ng specific test method?","","php artisan test --filter=test_user_can_login"
Application,"Paano mag-generate ng coverage report?","","php artisan test --coverage"
Application,"Paano mag-organize ng tests per feature?","","I-group ang mga tests sa folders tulad ng tests/Feature/Auth/."
Application,"Paano gumawa ng shared test helper?","","Gumawa ng trait o helper file sa tests/ folder."
Application,"Paano mag-run ng tests sa CI?","","I-add ang php artisan test sa CI pipeline pagkatapos ng composer install."
Application,"Paano mag-dispatch ng job nang asynchronous?","","ProcessPodcast::dispatch($podcast);"
Application,"Paano mag-run ng queue worker?","","php artisan queue:work"
Application,"Paano mag-process ng job nang synchronous?","","ProcessPodcast::dispatchSync($podcast);"
Application,"Paano i-retry ang isang failed job?","","php artisan queue:retry {job-id}"
Application,"Paano i-set ang tries ng job?","","I-declare ang public $tries = 3; sa job class."
Application,"Paano mag-dispatch ng event?","","event(new OrderShipped($order));"
Application,"Paano gumawa ng event at listener?","","php artisan make:event OrderShipped at php artisan make:listener SendShipmentNotification"
Application,"Paano mag-register ng event listener?","","I-add ang mapping sa EventServiceProvider sa $listen array."
Application,"Paano mag-register ng subscriber?","","I-register ang subscriber class sa EventServiceProvider."
Application,"Paano mag-queue ng listener?","","I-implement ang ShouldQueue interface sa listener."
Application,"Paano mag-schedule ng command araw-araw?","","$schedule->command('report:send')->daily();"
Application,"Paano mag-run ng scheduler nang isang beses?","","php artisan schedule:run"
Application,"Paano mag-run ng scheduler bawat minuto?","","I-set ang cron entry na * * * * * na tumatawag sa schedule:run."
Application,"Paano pigilan ang overlapping ng task?","","I-add ang ->withoutOverlapping() sa scheduled task."
Application,"Paano mag-schedule ng task sa specific na oras?","","$schedule->command('backup:run')->dailyAt('02:00');"
Application,"Paano magpadala ng email notification sa user?","","$user->notify(new InvoicePaid($invoice));"
Application,"Paano gumawa ng mailable?","","php artisan make:mail OrderShipped"
Application,"Paano magpadala ng mailable?","","Mail::to($user)->send(new OrderShipped($order));"
Application,"Paano magpadala ng notification sa background?","","I-implement ang ShouldQueue interface sa notification."
Application,"Paano i-define ang notification channels?","","I-override ang via() method para i-return ang ['mail', 'database']."
Application,"Paano mag-cache ng value sa loob ng 60 segundo?","","Cache::put('key', $value, 60);"
Application,"Paano mag-cache ng query result?","","$posts = Cache::remember('posts', 600, fn() => Post::all());"
Application,"Paano i-clear ang cache?","","Cache::flush(); o php artisan cache:clear"
Application,"Paano i-check kung may cache ang isang key?","","Cache::has('key')"
Application,"Paano mag-cache gamit ang tags?","","Cache::tags(['posts'])->put('home', $data, 60);"
Application,"Paano i-optimize ang queries?","","Magdagdag ng index sa filtered columns at gumamit ng eager loading."
Application,"Paano i-enable ang OPcache?","","I-set ang opcache.enable=1 sa php.ini."
Application,"Paano i-cache ang config at routes?","","php artisan config:cache at php artisan route:cache"
Application,"Paano makita ang mga executed queries?","","I-enable ang DB::enableQueryLog() at i-check ang DB::getQueryLog()."
Application,"Paano i-detect ang N+1 problem?","","Gamitin ang Laravel Debugbar o i-check ang query log."
Application,"Paano i-enable ang maintenance mode?","","php artisan down"
Application,"Paano i-disable ang maintenance mode?","","php artisan up"
Application,"Paano mag-deploy gamit ang CI/CD?","","I-configure ang pipeline para mag-run ng tests at mag-deploy pagkatapos mag-pass."
Application,"Paano i-monitor ang application?","","Gumamit ng Sentry o Laravel Telescope para sa error at performance monitoring."
Application,"Paano mag-deploy nang walang downtime?","","Gumamit ng symlink na deployment o queue-driven deployment."
