Cloze,"Ang {{c1::aggregate}} sa SELECT ay dapat na may katugmang GROUP BY.",,aggregate
Cloze,"Ang {{c1::NULL grouping}} ay ang group ng mga NULL values sa GROUP BY.",,NULL grouping
Cloze,"Ang {{c1::multi-column GROUP BY}} ay nag-grupo base sa ilang columns.",,multi-column GROUP BY
Cloze,"Ang {{c1::GROUPING SETS}} syntax ay ginagamit sa PostgreSQL at SQL Server.",,GROUPING SETS
Cloze,"Ang {{c1::HAVING}} clause ay nagfi-filter ng mga groups base sa condition.",,HAVING
Cloze,"Ang {{c1::group filter}} ay ang filter na ina-apply sa mga groups imbes na rows.",,group filter
Cloze,"Ang {{c1::aggregate comparison}} ay ang pag-compare ng aggregate value sa HAVING.",,aggregate comparison
Cloze,"Ang {{c1::WHERE vs HAVING}} ay ang WHERE para sa rows at HAVING para sa groups.",,WHERE vs HAVING
Cloze,"Ang {{c1::HAVING COUNT}} ay nagfi-filter ng groups base sa bilang ng rows.",,HAVING COUNT
Cloze,"Ang {{c1::alias}} ng aggregate ay maaaring gamitin sa HAVING sa ilang databases.",,alias
Cloze,"Ang {{c1::grouped condition}} ay ang condition na may aggregate function.",,grouped condition
Cloze,"Ang {{c1::HAVING SUM}} ay nagfi-filter ng groups base sa total.",,HAVING SUM
Cloze,"Ang {{c1::filtering order}} ay ang WHERE bago ang GROUP BY at HAVING pagkatapos.",,filtering order
Cloze,"Ang {{c1::non-aggregate condition}} ay dapat ilagay sa WHERE imbes na HAVING.",,non-aggregate condition
Cloze,"Ang {{c1::COUNT}} ay nagbibilang ng bilang ng rows o values.",,COUNT
Cloze,"Ang {{c1::SUM}} ay nagdadagdag ng lahat ng numeric values.",,SUM
Cloze,"Ang {{c1::AVG}} ay nagko-compute ng average ng numeric values.",,AVG
Cloze,"Ang {{c1::MIN}} ay nagre-return ng pinakamaliit na value.",,MIN
Cloze,"Ang {{c1::MAX}} ay nagre-return ng pinakamalaking value.",,MAX
Cloze,"Ang {{c1::DISTINCT aggregate}} ay nag-a-aggregate ng unique values lamang.",,DISTINCT aggregate
Cloze,"Ang {{c1::COUNT(*)}} ay nagbibilang ng lahat ng rows kasama ang NULL.",,COUNT(*)
Cloze,"Ang {{c1::COUNT(column)}} ay nagbibilang ng non-NULL values ng column.",,COUNT(column)
Cloze,"Ang {{c1::aggregate function}} ay nagre-return ng iisang value mula sa grupo ng rows.",,aggregate function
Cloze,"Ang {{c1::NULL handling}} ng aggregates ay ang pag-ignore ng NULL sa SUM at AVG.",,NULL handling
Cloze,"Ang {{c1::window function}} ay nagko-compute ng value base sa isang set ng rows nang hindi nagko-collapse.",,window function
Cloze,"Ang {{c1::PARTITION BY}} ay naghahati ng rows sa mga window partitions.",,PARTITION BY
Cloze,"Ang {{c1::window ORDER BY}} ay nag-aayos ng rows sa loob ng bawat partition.",,window ORDER BY
Cloze,"Ang {{c1::frame}} ay ang range ng rows na ginagamit ng window function.",,frame
Cloze,"Ang {{c1::OVER()}} clause ay tumutukoy sa window definition.",,OVER() clause
Cloze,"Ang {{c1::ROWS BETWEEN}} ay tumutukoy sa frame boundaries.",,ROWS BETWEEN
Cloze,"Ang {{c1::UNBOUNDED PRECEDING}} ay nagsisimula ang frame sa unang row ng partition.",,UNBOUNDED PRECEDING
Cloze,"Ang {{c1::CURRENT ROW}} ay ang kasalukuyang row sa frame.",,CURRENT ROW
Cloze,"Ang {{c1::running total}} ay ang cumulative sum gamit ang window function.",,running total
Cloze,"Ang {{c1::window alias}} ay ang named window gamit ang WINDOW clause.",,window alias
Cloze,"Ang {{c1::ROW_NUMBER}} ay nagbibigay ng unique na sequential number sa bawat row.",,ROW_NUMBER
Cloze,"Ang {{c1::RANK}} ay nagbibigay ng rank na may gaps para sa ties.",,RANK
Cloze,"Ang {{c1::DENSE_RANK}} ay nagbibigay ng rank na walang gaps para sa ties.",,DENSE_RANK
Cloze,"Ang {{c1::NTILE}} ay naghahati ng rows sa N bilang ng buckets.",,NTILE
Cloze,"Ang {{c1::ranking function}} ay nag-a-assign ng rank sa mga rows sa isang window.",,ranking function
Cloze,"Ang {{c1::tie}} ay ang mga rows na may parehong value sa ORDER BY ng window.",,tie
Cloze,"Ang {{c1::gaps}} sa RANK ay nangyayari kapag may ties.",,gaps
Cloze,"Ang {{c1::percentile}} ay ang posisyon ng value sa distribution.",,percentile
Cloze,"Ang {{c1::PERCENT_RANK}} ay nagre-return ng relative rank ng row.",,PERCENT_RANK
Cloze,"Ang {{c1::bucket}} ay ang grupo na kinukumpilan ng NTILE.",,bucket
Cloze,"Ang {{c1::INSERT}} statement ay nagdadagdag ng bagong rows sa table.",,INSERT
Cloze,"Ang {{c1::single-row insert}} ay nag-i-insert ng isang record lamang.",,single-row insert
Cloze,"Ang {{c1::multi-row insert}} ay nag-i-insert ng maraming records sa isang statement.",,multi-row insert
Cloze,"Ang {{c1::SELECT INTO}} ay nagkokopya ng data mula sa isang table papunta sa bago.",,SELECT INTO
Cloze,"Ang {{c1::RETURNING}} clause ay nagre-return ng inserted data.",,RETURNING
Cloze,"Ang {{c1::column list}} sa INSERT ay tumutukoy kung aling columns ang lalagyan ng values.",,column list
Cloze,"Ang {{c1::VALUES}} keyword ay tumutukoy sa mga value na i-i-insert.",,VALUES
Cloze,"Ang {{c1::default value}} ay ang value na gagamitin kung hindi binigyan ng value ang column.",,default value
Cloze,"Ang {{c1::INSERT SELECT}} ay nag-i-insert ng resulta ng query.",,INSERT SELECT
Cloze,"Ang {{c1::auto-increment}} na column ay hindi kailangan i-insert dahil awtomatikong nag-ge-generate ng value.",,auto-increment
Cloze,"Ang {{c1::UPDATE}} statement ay nagbabago ng existing rows.",,UPDATE
Cloze,"Ang {{c1::DELETE}} statement ay nagtatanggal ng mga rows.",,DELETE
Cloze,"Ang {{c1::SET}} clause sa UPDATE ay tumutukoy sa mga column na babaguhin.",,SET clause
Cloze,"Ang {{c1::filter}} ay ang WHERE condition na tumutukoy kung aling rows ang a-update o d-delete.",,filter
Cloze,"Ang {{c1::update join}} ay ang pag-update ng rows gamit ang data mula sa ibang table.",,update join
Cloze,"Ang {{c1::cascade}} ay ang awtomatikong pag-update o pag-delete ng related rows.",,cascade
Cloze,"Ang {{c1::RETURNING}} ay nagre-return ng modified rows sa UPDATE o DELETE.",,RETURNING
Cloze,"Ang {{c1::unfiltered DELETE}} ay nagtatanggal ng lahat ng rows ng table.",,unfiltered DELETE
Cloze,"Ang {{c1::delete join}} ay ang pag-delete ng rows base sa join sa ibang table.",,delete join
Cloze,"Ang {{c1::affected rows}} ay ang bilang ng rows na binago ng statement.",,affected rows
Cloze,"Ang {{c1::transaction}} ay isang grupo ng operations na dapat magtagumpay nang sabay.",,transaction
Cloze,"Ang {{c1::BEGIN}} ay nagsisimula ng isang transaction.",,BEGIN
Cloze,"Ang {{c1::COMMIT}} ay nagse-save ng lahat ng changes ng transaction.",,COMMIT
Cloze,"Ang {{c1::ROLLBACK}} ay bumabaliktad ng lahat ng changes ng transaction.",,ROLLBACK
Cloze,"Ang {{c1::savepoint}} ay isang marker sa loob ng transaction para sa partial rollback.",,savepoint
Cloze,"Ang {{c1::atomicity}} ay nangangahulugang lahat o wala ang transaction.",,atomicity
Cloze,"Ang {{c1::transaction block}} ay ang sequence ng statements sa pagitan ng BEGIN at COMMIT.",,transaction block
Cloze,"Ang {{c1::ROLLBACK TO}} ay bumabalik sa isang savepoint.",,ROLLBACK TO
Cloze,"Ang {{c1::RELEASE SAVEPOINT}} ay nagtatanggal ng savepoint.",,RELEASE SAVEPOINT
Cloze,"Ang {{c1::implicit commit}} ay ang awtomatikong commit ng ilang statements.",,implicit commit
Cloze,"Ang {{c1::DDL}} ay ang data definition language na tumutukoy sa schema.",,DDL
Cloze,"Ang {{c1::CREATE}} ay gumagawa ng mga objects tulad ng tables at indexes.",,CREATE
Cloze,"Ang {{c1::DROP}} ay nagtatanggal ng mga database objects.",,DROP
Cloze,"Ang {{c1::ALTER}} ay nagbabago ng structure ng existing table.",,ALTER
Cloze,"Ang {{c1::constraint}} ay isang rule na ipinapatupad sa data.",,constraint
Cloze,"Ang {{c1::index}} ay nagpapabilis ng paghahanap sa table.",,index
Cloze,"Ang {{c1::PRIMARY KEY}} constraint ay tumutukoy sa unique identifier ng rows.",,PRIMARY KEY
Cloze,"Ang {{c1::FOREIGN KEY}} constraint ay nag-e-enforce ng referential integrity.",,FOREIGN KEY
Cloze,"Ang {{c1::UNIQUE}} constraint ay pumipigil sa duplicate values.",,UNIQUE
Cloze,"Ang {{c1::CHECK}} constraint ay nag-validate ng values na pumapasok sa column.",,CHECK
Cloze,"Ang {{c1::UPSERT}} ay ang pag-insert o pag-update kung may existing record.",,UPSERT
Cloze,"Ang {{c1::ON CONFLICT}} clause ay tumutukoy kung ano ang gagawin kapag may conflict.",,ON CONFLICT
Cloze,"Ang {{c1::MERGE}} ay ang SQL standard na syntax para sa upsert.",,MERGE
Cloze,"Ang {{c1::idempotent write}} ay ang write na ligtas ulitin kahit ilang beses.",,idempotent write
Cloze,"Ang {{c1::ON CONFLICT DO UPDATE}} ay nag-u-update ng existing row sa conflict.",,ON CONFLICT DO UPDATE
Cloze,"Ang {{c1::ON CONFLICT DO NOTHING}} ay walang ginagawa sa conflict.",,ON CONFLICT DO NOTHING
Cloze,"Ang {{c1::conflict target}} ay ang column na pinagbabasehan ng conflict.",,conflict target
Cloze,"Ang {{c1::EXCLUDED}} ay tumutukoy sa proposed values sa ON CONFLICT DO UPDATE.",,EXCLUDED
Cloze,"Ang {{c1::INSERT IGNORE}} ay ang MySQL na paraan ng pag-ignore sa conflicts.",,INSERT IGNORE
Cloze,"Ang {{c1::REPLACE INTO}} ay ang MySQL na paraan ng pag-replace ng duplicate row.",,REPLACE INTO
Cloze,"Ang {{c1::index type}} ay tumutukoy sa uri ng index tulad ng B-tree o hash.",,index type
Cloze,"Ang {{c1::tradeoff}} ng index ay mas mabilis na read pero mas mabagal na write.",,tradeoff
Cloze,"Ang {{c1::column order}} sa composite index ay mahalaga sa performance.",,column order
Cloze,"Ang {{c1::B-tree index}} ay ang default na index type para sa equality at range queries.",,B-tree index
Cloze,"Ang {{c1::unique index}} ay pumipigil sa duplicate values at nagpapabilis ng lookup.",,unique index
Cloze,"Ang {{c1::composite index}} ay index sa maraming columns.",,composite index
Cloze,"Ang {{c1::leftmost prefix}} ay ang rule na dapat magsimula sa unang column ng index.",,leftmost prefix
Cloze,"Ang {{c1::covering index}} ay naglalaman ng lahat ng columns na kailangan ng query.",,covering index
Cloze,"Ang {{c1::index maintenance}} ay ang overhead ng pag-update ng index sa bawat write.",,index maintenance
Cloze,"Ang {{c1::EXPLAIN}} ay nagpapakita ng execution plan ng query.",,EXPLAIN
Cloze,"Ang {{c1::execution plan}} ay ang hakbang na gagawin ng database para i-run ang query.",,execution plan
Cloze,"Ang {{c1::cost}} ay ang tinatayang halaga ng pag-execute ng query.",,cost
Cloze,"Ang {{c1::scan type}} ay tumutukoy kung paano binabasa ang table.",,scan type
Cloze,"Ang {{c1::seq scan}} ay ang pagbabasa ng buong table nang sunod-sunod.",,seq scan
Cloze,"Ang {{c1::index scan}} ay ang paggamit ng index para mahanap ang rows.",,index scan
Cloze,"Ang {{c1::bitmap scan}} ay ang pagsasama ng maraming index results.",,bitmap scan
Cloze,"Ang {{c1::EXPLAIN ANALYZE}} ay nagre-run ng query at nagpapakita ng actual performance.",,EXPLAIN ANALYZE
Cloze,"Ang {{c1::rows estimate}} ay ang tinatayang bilang ng rows na ipoproseso.",,rows estimate
Cloze,"Ang {{c1::plan reading}} ay ang pag-aaral ng bawat node ng execution plan.",,plan reading
Cloze,"Ang {{c1::query rewriting}} ay ang pagbabago ng query para mas mabilis i-execute.",,query rewriting
Cloze,"Ang {{c1::join order}} ay ang sequence ng pag-join ng mga tables.",,join order
Cloze,"Ang {{c1::subquery unnesting}} ay ang pag-convert ng subquery sa join.",,subquery unnesting
Cloze,"Ang {{c1::simplification}} ay ang pagbabawas ng mga redundant na bahagi ng query.",,simplification
Cloze,"Ang {{c1::query optimizer}} ay awtomatikong nagre-rewrite ng queries.",,query optimizer
Cloze,"Ang {{c1::flattening}} ay ang pag-alis ng nested subqueries.",,flattening
Cloze,"Ang {{c1::redundant condition}} ay ang condition na hindi kailangan sa query.",,redundant condition
Cloze,"Ang {{c1::pushdown}} ay ang paglipat ng filter sa mas mababang bahagi ng plan.",,pushdown
Cloze,"Ang {{c1::rewritten plan}} ay ang pinagbuting execution plan ng optimizer.",,rewritten plan
Cloze,"Ang {{c1::equivalence}} ay ang pagpapatunay na magkapareho ang resulta ng dalawang queries.",,equivalence
Cloze,"Ang {{c1::normalization}} ay ang pag-aayos ng data para maiwasan ang redundancy.",,normalization
Cloze,"Ang {{c1::normal form}} ay ang level ng normalization ng schema.",,normal form
Cloze,"Ang {{c1::redundancy}} ay ang pag-uulit ng parehong data sa maraming lugar.",,redundancy
Cloze,"Ang {{c1::tradeoff}} ng normalization ay mas maraming joins para sa queries.",,tradeoff
Cloze,"Ang {{c1::1NF}} ay nangangailangan ng atomic values at unique rows.",,1NF
Cloze,"Ang {{c1::2NF}} ay nangangailangan ng walang partial dependency.",,2NF
Cloze,"Ang {{c1::3NF}} ay nangangailangan ng walang transitive dependency.",,3NF
Cloze,"Ang {{c1::BCNF}} ay ang mas mahigpit na bersyon ng 3NF.",,BCNF
Cloze,"Ang {{c1::anomaly}} ay ang inconsistency na nangyayari sa unnormalized data.",,anomaly
Cloze,"Ang {{c1::decomposition}} ay ang paghahati ng table sa mas maliliit na tables.",,decomposition
Cloze,"Ang {{c1::denormalization}} ay ang pagdodoble ng data para mapabilis ang reads.",,denormalization
Cloze,"Ang {{c1::duplication}} ay ang pag-imbak ng parehong data sa maraming tables.",,duplication
Cloze,"Ang {{c1::materialization}} ay ang pag-iimbak ng computed results sa table.",,materialization
Cloze,"Ang {{c1::denormalized schema}} ay nagre-reduce ng joins sa queries.",,denormalized schema
Cloze,"Ang {{c1::materialized view}} ay ang stored result ng query na na-update periodically.",,materialized view
Cloze,"Ang {{c1::read performance}} ay ang bilis ng mga read queries.",,read performance
Cloze,"Ang {{c1::write complexity}} ay ang dagdag na trabaho sa pag-update ng duplicated data.",,write complexity
Cloze,"Ang {{c1::summary table}} ay nag-iimbak ng pre-computed aggregates.",,summary table
Cloze,"Ang {{c1::cache column}} ay ang duplicated value para maiwasan ang join.",,cache column
Cloze,"Ang {{c1::consistency}} ay ang panganib ng denormalization kapag may duplication.",,consistency
Cloze,"Ang {{c1::full scan}} ay ang pagbabasa ng buong table na walang index.",,full scan
Cloze,"Ang {{c1::N+1 problem}} ay ang pag-run ng maraming queries para sa bawat row.",,N+1 problem
Cloze,"Ang {{c1::missing index}} ay nagreresulta sa mabagal na paghahanap.",,missing index
Cloze,"Ang {{c1::function on column}} ay pumipigil sa paggamit ng index.",,function on column
Cloze,"Ang {{c1::sargable condition}} ay ang condition na kayang gumamit ng index.",,sargable condition
Cloze,"Ang {{c1::non-sargable}} ay ang condition na hindi kayang gumamit ng index.",,non-sargable
Cloze,"Ang {{c1::index abuse}} ay ang sobrang daming indexes na nakakapagpabagal ng writes.",,index abuse
Cloze,"Ang {{c1::select star}} ay ang pagpili ng lahat ng columns na hindi kailangan.",,select star
Cloze,"Ang {{c1::pagination pitfall}} ay ang mabagal na OFFSET sa malalaking tables.",,pagination pitfall
Cloze,"Ang {{c1::query smell}} ay ang pattern ng query na nagpapahiwatig ng performance issue.",,query smell
Cloze,"Ang {{c1::CTE}} ay ang common table expression na gumagamit ng WITH clause.",,CTE
Cloze,"Ang {{c1::WITH clause}} ay nagde-defines ng named temporary result sets.",,WITH clause
Cloze,"Ang {{c1::readability}} ay ang pagpapalinaw ng complex queries gamit ang CTE.",,readability
Cloze,"Ang {{c1::recursion}} ay ang kakayahan ng CTE na tumukoy sa sarili nito.",,recursion
Cloze,"Ang {{c1::named CTE}} ay ang CTE na may pangalan at ginagamit sa pangunahing query.",,named CTE
Cloze,"Ang {{c1::multiple CTEs}} ay ang pag-declare ng ilang CTEs sa isang WITH clause.",,multiple CTEs
