Application,"Paano mag-register ng middleware?",,"I-add ang middleware sa Kernel.php sa $middleware o $routeMiddleware."
Application,"Paano gumawa ng custom artisan command?",,"php artisan make:command SendReport"
Application,"Paano mag-run ng Tinker?",,"php artisan tinker"
Application,"Paano gumawa ng migration?",,"php artisan make:migration create_posts_table"
Application,"Paano mag-run ng seeders?",,"php artisan db:seed"
Application,"Paano i-debug sa Tinker?",,"I-type ang \User::first() sa Tinker para i-query ang user."
Application,"Paano mag-return ng JSON response sa Laravel?",,"return response()->json($data);"
Application,"Paano mag-return ng 404 response?",,"return response()->json(['error' => 'Not found'], 404);"
Application,"Paano mag-register ng API route?",,"Route::get('/api/posts', [PostController::class, 'index']);"
Application,"Paano mag-return ng 201 status code?",,"return response()->json($post, 201);"
Application,"Paano i-parse ang JSON request body?",,"json_decode($request->getContent(), true);"
Application,"Paano mag-encode ng array sa JSON?",,"json_encode($data);"
Application,"Paano mag-decode ng JSON sa array?",,"json_decode($json, true);"
Application,"Paano mag-decode ng JSON sa object?",,"json_decode($json);"
Application,"Paano i-check kung valid ang JSON?",,"I-wrap ang json_decode sa try-catch gamit ang JSON_THROW_ON_ERROR."
Application,"Paano mag-output ng pretty JSON?",,"json_encode($data, JSON_PRETTY_PRINT);"
Application,"Paano gumawa ng token sa Sanctum?",,"$user->createToken('api-token')->plainTextToken;"
Application,"Paano i-protect ang route gamit ang Sanctum?",,"I-apply ang auth:sanctum middleware."
Application,"Paano mag-install ng Passport?",,"composer require laravel/passport"
Application,"Paano mag-pass ng Bearer token?",,"I-set ang Authorization: Bearer <token> header."
Application,"Paano mag-set ng token scopes?",,"$user->createToken('token', ['posts:read']);"
Application,"Paano gumawa ng GET request gamit ang Http facade?",,"$response = Http::get('https://api.example.com/posts');"
Application,"Paano mag-pass ng headers sa request?",,"Http::withHeaders(['Authorization' => 'Bearer ' . $token])->get($url);"
Application,"Paano mag-handle ng webhook?",,"I-register ang route at i-validate ang payload bago i-process."
Application,"Paano mag-retry ng failed request?",,"Http::retry(3, 100)->get($url);"
Application,"Paano mag-set ng timeout sa request?",,"Http::timeout(10)->get($url);"
Application,"Paano mag-install ng PHPUnit?",,"composer require --dev phpunit/phpunit"
Application,"Paano mag-run ng mga tests?",,"./vendor/bin/phpunit"
Application,"Paano mag-assert ng equality?",,"$this->assertEquals(4, $result);"
Application,"Paano mag-define ng test method?",,"public function test_addition() { } o #[Test] attribute"
Application,"Paano mag-define ng data provider?",,"I-add ang @dataProvider annotation na may provider method."
Application,"Paano gumawa ng feature test?",,"php artisan make:test UserTest"
Application,"Paano mag-test ng GET request?",,"$response = $this->get('/home');"
Application,"Paano mag-assert ng status code?",,"$response->assertStatus(200);"
Application,"Paano mag-factory ng 10 users?",,"User::factory()->count(10)->create();"
Application,"Paano i-verify na may record sa database?",,"$this->assertDatabaseHas('users', ['email' => 'test@example.com']);"
Application,"Paano sumulat ng failing test bago mag-implement?",,"Isulat muna ang test, i-run para makita ang fail, saka i-implement."
Application,"Paano mag-organize ng tests?",,"I-group ang Unit at Feature tests sa magkahiwalay na folders."
Application,"Paano mag-run ng specific test file?",,"./vendor/bin/phpunit --filter=UserTest"
Application,"Paano mag-measure ng coverage?",,"./vendor/bin/phpunit --coverage-html coverage/"
Application,"Paano mag-iwas sa regression?",,"Magdagdag ng test para sa bawat na-fix na bug."
Application,"Paano mag-mock ng class gamit ang Mockery?",,"$mock = Mockery::mock(Service::class);"
Application,"Paano mag-stub ng return value?",,"$mock->shouldReceive('method')->andReturn('value');"
Application,"Paano mag-fake ang queue?",,"Queue::fake();"
Application,"Paano i-verify ang mock call?",,"$mock->shouldHaveReceived('method');"
Application,"Paano mag-fake ang mail?",,"Mail::fake();"
Application,"Paano mag-execute ng ligtas na query na may user input?",,"$stmt = $pdo->prepare('SELECT * FROM users WHERE email = ?'); $stmt->execute([$email]);"
Application,"Paano mag-bind ng named parameter?",,"$stmt = $pdo->prepare('SELECT * FROM users WHERE id = :id'); $stmt->bindValue(':id', $id);"
Application,"Paano maiwasan ang SQL injection?",,"Gamitin ang prepared statements imbes na i-concatenate ang input sa SQL."
Application,"Paano mag-quote ng string sa PDO?",,"$pdo->quote($value);"
Application,"Paano i-validate ang input bago i-query?",,"I-filter o i-whitelist ang input bago gamitin sa query."
Application,"Paano i-escape ang output sa PHP?",,"echo htmlspecialchars($userInput, ENT_QUOTES, 'UTF-8');"
Application,"Paano mag-add ng CSRF token sa form?",,"I-add ang hidden input na may CSRF token value."
Application,"Paano mag-validate ng CSRF token?",,"I-compare ang request token sa session token bago i-process ang form."
Application,"Paano mag-set ng secure header?",,"header('X-Frame-Options: DENY');"
Application,"Paano i-secure ang cookies?",,"I-set ang HttpOnly at SameSite attributes sa setcookie()."
Application,"Paano mag-hash ng password?",,"password_hash($password, PASSWORD_BCRYPT);"
Application,"Paano mag-verify ng password?",,"password_verify($password, $hash);"
Application,"Paano i-check kung kailangan i-rehash ang password?",,"password_needs_rehash($hash, PASSWORD_BCRYPT);"
Application,"Paano mag-hash gamit ang Argon2?",,"password_hash($password, PASSWORD_ARGON2ID);"
Application,"Paano mag-apply ng password policy?",,"I-validate ang minimum length at required characters bago i-save."
Application,"Paano mag-access ng environment variable sa PHP?",,"getenv('APP_ENV') o $_ENV['APP_ENV']"
Application,"Paano i-secure ang .env file?",,"I-add ang .env sa .gitignore at i-set ang tamang file permissions."
Application,"Paano mag-hide ng errors sa production?",,"I-set ang display_errors=Off sa php.ini."
Application,"Paano mag-imbak ng API keys?",,"I-imbak sa environment variables o secret manager, hindi sa code."
Application,"Paano mag-hardening ng server?",,"I-disable ang hindi ginagamit na modules at i-secure ang file permissions."
Application,"Paano i-enable ang OPcache?",,"I-set ang opcache.enable=1 sa php.ini."
Application,"Paano mag-cache ng value sa Laravel?",,"Cache::put('key', $value, 600);"
Application,"Paano i-clear ang cache?",,"php artisan cache:clear"
Application,"Paano mag-set ng redis bilang cache driver?",,"I-set ang CACHE_STORE=redis sa .env."
Application,"Paano i-check kung may cache entry?",,"Cache::has('key')"
Application,"Paano mag-cache ng query result?",,"$posts = Cache::remember('posts', 600, fn() => Post::all());"
Application,"Paano i-invalidate ang cache kapag may update?",,"Cache::forget('posts');"
Application,"Paano mag-cache ng full page?",,"Gamitin ang HTTP cache middleware o reverse proxy."
Application,"Paano mag-cache gamit ang tags?",,"Cache::tags(['users'])->put('user.1', $user, 600);"
Application,"Paano maiwasan ang cache stampede?",,"Gumamit ng locking o longer TTL sa mga expensive computations."
Application,"Paano mag-dispatch ng job?",,"ProcessPodcast::dispatch($podcast);"
Application,"Paano mag-run ng queue worker?",,"php artisan queue:work"
Application,"Paano mag-schedule ng task?",,"$schedule->command('report:send')->daily();"
Application,"Paano i-retry ang failed jobs?",,"php artisan queue:retry all"
Application,"Paano mag-schedule ng custom command?",,"I-add ang command sa schedule() method ng Kernel."
Application,"Paano mag-deploy ng PHP application?",,"I-upload ang code, i-run ang composer install --no-dev, at i-set ang tamang permissions."
Application,"Paano mag-set up ng CI/CD?",,"I-configure ang pipeline na mag-run ng tests at mag-deploy pagkatapos mag-pass."
Application,"Paano mag-health check?",,"I-access ang health endpoint at i-check ang status code."
Application,"Paano mag-rollback ng deployment?",,"I-switch ang symlink papunta sa dating release."
Application,"Paano i-enable ang maintenance mode sa Laravel?",,"php artisan down"
